Start Time, 2021-04-18 - 19:56:55
Sample Rate,1
Operation Mode,1
Target Depth [m],0.42
Target Height [m],99.0
Roll Kp,1.0
Roll Ki,0.0
Roll Kd,0.0
Height Kp,1.0
Height Ki,0.0
Height Kd,0.0
Depth Kp,1.0
Depth Ki,0.0
Depth Kd,0.0
Adaptive Depth Kp,1.0
Adaptive Depth Ki,0.0
Adaptive Depth Kd,0.0
Camera Mode,0
Photo Frequency [ms],0
 
 #######DATA######## 

Elapsed Time [s],Height [m],Height Error [m],Depth [m],Depth Error [m],Pressure [kPa],Temperature [C],Yaw [deg],Pitch [deg], Roll [deg], Battery Voltage [V],Battery Current [A],height out, roll out, state
0.03309037099825218,
0.5353219209973759,1
1.0369490960001713,1
1.5392501770002127,0.42
2.0416480799976853,99.00
2.543920462998358,1.00
3.0460991479994846,0.00
3.548261009000271,0.00
4.05042901699926,1.00
4.5522968160003074,0.00
5.054477114998008,0.00
5.564003706000221,1.00
6.066188587999932,0.00
6.567976284000906,0.00
7.0767764689990145,1.07,97.93,0.24,0.18,10362.00,27.81,323.94,-0.75,6.13,3.54,34.91,0.00,0.00,1
7.58734274499875,1.12,97.88,0.24,0.18,10363.00,27.99,324.00,-1.81,6.00,3.44,34.91,83.81,83.81,1
8.096677460998762,1.16,97.84,0.24,0.18,10362.00,28.00,323.50,-3.38,4.69,3.51,34.91,85.12,85.12,1
8.605898322999565,1.16,97.84,0.24,0.18,10364.00,28.01,324.06,3.75,43.06,3.54,34.91,72.00,72.00,1
9.115126007000072,1.08,97.93,0.24,0.18,10365.00,28.02,331.50,2.31,68.87,3.51,34.91,72.00,72.00,1
9.625999365998723,1.00,98.00,0.24,0.18,10361.00,27.99,329.44,-2.31,-8.88,3.58,34.91,108.00,108.00,1
10.135217779999948,0.00,99.00,0.24,0.18,10361.00,27.87,329.44,2.00,39.69,3.54,35.03,72.62,72.62,1
10.649711862999538,0.75,98.25,0.24,0.18,10362.00,27.87,328.44,-4.38,15.25,3.51,35.03,77.87,77.87,1
11.16051964899816,0.75,98.25,0.24,0.18,10365.00,27.84,329.31,-3.75,12.13,3.47,34.78,89.06,89.06,1
11.672160870999505,0.00,99.00,0.24,0.18,10365.00,27.84,329.25,-5.50,11.50,3.51,35.28,90.19,90.19,1
12.18202131399812,0.07,98.93,0.23,0.19,10359.00,27.86,327.75,-3.31,38.56,3.51,34.91,81.12,81.12,1
12.693658265998238,
13.204254176998802,0.00,99.00,0.24,0.18,10361.00,27.94,330.69,-4.63,6.06,3.51,35.03,88.50,88.50,1
13.715924408999854,
14.226873235998937,0.35,98.65,0.23,0.19,10359.00,28.02,331.50,-3.50,-5.75,3.51,34.91,106.75,106.75,1
14.738366176999989,
15.248029120000865,0.81,98.19,0.24,0.18,10363.00,28.03,330.56,-4.50,14.88,3.30,34.91,85.62,85.62,1
15.759577737000654,
16.269179950999387,0.00,99.00,0.23,0.19,10359.00,27.87,330.44,-4.94,20.69,3.51,35.03,80.69,80.69,1
16.78084054699866,
17.29174525900089,0.08,98.92,0.24,0.18,10361.00,28.03,332.63,-4.19,41.38,3.54,34.91,72.00,72.00,1
17.803371063997474,
18.315011971997592,
18.824868195999443,0.80,98.20,0.24,0.18,10363.00,28.04,333.13,-2.88,34.88,3.47,35.03,81.69,81.69,1
19.334261971998785,0.08,98.93,0.23,0.19,10359.00,27.87,332.13,-5.06,18.31,3.51,34.78,91.56,91.56,1
19.845779703999142,
20.355163532000006,0.88,98.12,0.24,0.18,10361.00,28.04,333.44,-7.50,0.44,3.51,34.91,108.00,108.00,1
20.866731835998507,
21.37794206699982,0.87,98.13,0.23,0.19,10359.00,28.04,332.13,-4.19,10.94,3.58,34.91,87.06,87.06,1
21.890063286999066,
22.4331375369984,0.00,99.00,0.24,0.18,10362.00,28.01,333.31,-3.13,44.31,3.30,35.03,72.37,72.37,1
22.94516183000087,
23.456516956000996,0.35,98.65,0.23,0.19,10359.00,28.05,339.69,0.94,67.44,3.54,35.03,72.00,72.00,1
23.968498800997622,
24.518541321998782,0.45,98.55,0.24,0.18,10361.00,28.05,336.25,7.31,38.00,3.62,34.91,98.62,98.62,1
25.03004738600066,
25.542098188998352,
26.05405846999929,
26.56592494999859,0.45,98.55,0.24,0.18,10363.00,27.88,329.44,-16.25,16.56,3.51,35.16,108.00,108.00,1
27.08043080099742,
27.591613791999407,0.45,98.55,0.24,0.18,10362.00,27.87,328.81,-3.25,5.69,3.58,34.91,108.00,108.00,1
28.103753291998146,
28.61582602099952,
29.12549995199879,0.00,99.00,0.24,0.18,10362.00,27.87,331.31,-3.31,-17.00,3.47,34.91,108.00,108.00,1
29.63745757599827,
30.147490568997455,0.00,99.00,0.24,0.18,10365.00,27.87,332.44,-1.25,36.94,3.51,35.03,108.00,108.00,1
30.657163612999284,0.81,98.19,0.24,0.18,10362.00,28.01,337.00,1.19,60.56,3.51,34.91,72.00,72.00,1
31.169186134000483,
31.680113864000305,0.71,98.29,0.23,0.19,10357.00,28.05,335.19,-0.06,33.94,3.54,34.91,86.25,86.25,1
32.19210721700074,
32.70168729299985,0.62,98.38,0.24,0.18,10363.00,28.05,338.06,1.69,60.31,3.54,35.16,75.94,75.94,1
33.21458517599967,
33.72452046000035,0.53,98.47,0.24,0.18,10363.00,28.06,339.06,1.56,59.06,3.54,34.91,73.44,73.44,1
34.236535895997804,
34.74762503199963,0.41,98.58,0.24,0.18,10362.00,28.06,338.44,0.63,57.81,3.33,34.91,74.94,74.94,1
35.2604733320004,
35.76986012599809,0.41,98.59,0.24,0.18,10363.00,28.06,338.31,0.44,57.69,3.51,35.03,74.87,74.87,1
36.28181483300068,
36.793392404997576,0.43,98.57,0.24,0.18,10364.00,28.07,335.00,0.31,45.38,3.47,35.28,97.31,97.31,1
37.30729924499974,
37.81804009899861,0.42,98.58,0.24,0.18,10367.00,28.07,333.88,-3.50,49.06,3.47,34.91,82.87,82.87,1
38.33012110799973,
38.838895610999316,0.42,98.58,0.24,0.18,10365.00,28.07,337.00,1.00,83.94,3.54,34.91,72.00,72.00,1
39.350793441997666,
39.8622247639978,0.42,98.58,0.24,0.18,10364.00,28.07,336.56,-2.94,31.44,3.51,35.03,108.00,108.00,1
40.37441691799904,
40.88653495800099,
41.397512269999424,0.07,98.93,0.24,0.18,10364.00,27.91,332.38,-3.81,57.31,3.54,35.03,84.94,84.94,1
41.90957103799883,
42.41928220599948,0.16,98.84,0.24,0.18,10364.00,28.07,341.13,0.31,83.81,3.51,34.91,72.00,72.00,1
42.93127206799909,
43.442360003999056,0.25,98.75,0.24,0.18,10363.00,28.08,343.38,2.31,91.25,3.47,34.91,72.00,72.00,1
43.95453116799763,
44.46413770000072,0.33,98.67,0.24,0.18,10363.00,28.08,343.56,1.50,79.75,3.51,34.91,87.56,87.56,1
44.977867454999796,
45.48836778799887,0.41,98.59,0.24,0.18,10361.00,28.08,345.44,2.88,94.81,3.51,35.03,72.69,72.69,1
46.000325670000166,
46.51141917899804,0.41,98.59,0.24,0.18,10365.00,28.08,344.50,2.13,90.87,3.62,34.91,83.56,83.56,1
47.02477851799995,
47.53666614000031,0.41,98.59,0.24,0.18,10363.00,28.08,344.81,2.38,114.37,3.47,34.91,72.25,72.25,1
48.04875167799764,
48.558712480000395,0.41,98.59,0.24,0.18,10364.00,28.08,342.25,0.44,85.56,3.54,35.28,102.00,102.00,1
49.07068645599793,
49.580226841000695,0.41,98.59,0.24,0.18,10366.00,28.08,340.69,1.56,103.12,3.51,35.03,83.12,83.12,1
50.09224633700069,
50.598878028999025,0.46,98.54,0.24,0.18,10362.00,28.08,339.69,-0.50,67.00,3.54,34.91,108.00,108.00,1
51.110746482998366,
51.622038740999415,0.43,98.57,0.23,0.19,10359.00,28.08,337.63,-5.25,-3.38,3.51,34.91,108.00,108.00,1
52.133810580999125,
52.646244867999485,0.50,98.50,0.24,0.18,10361.00,28.09,339.00,-4.69,-25.06,3.54,34.91,107.75,107.75,1
53.15817665599752,
53.66979005800022,0.43,98.57,0.24,0.18,10363.00,28.09,335.19,-6.25,1.81,3.51,34.78,81.25,81.25,1
54.18196002299737,
54.693089779997536,0.47,98.53,0.23,0.19,10359.00,28.09,333.00,-6.50,4.31,3.62,34.91,78.50,78.50,1
55.20559219200004,
55.71817001999807,0.43,98.57,0.24,0.18,10362.00,28.09,331.88,-1.94,-6.25,3.58,35.03,88.81,88.81,1
56.230610972997965,
56.74183843799983,0.42,98.58,0.23,0.19,10358.00,28.09,332.38,-2.13,-6.50,3.51,34.91,89.37,89.37,1
57.334728549998545,0.43,98.57,0.24,0.18,10365.00,28.09,332.44,-2.31,-6.50,3.58,34.91,89.37,89.37,1
57.84678523199909,
58.35652108499926,0.44,98.56,0.24,0.18,10364.00,28.09,332.50,-3.94,-1.81,3.54,34.91,85.56,85.56,1
58.86863870399975,
59.381032124998455,0.44,98.56,0.24,0.18,10360.00,28.09,332.50,-5.13,7.69,3.51,34.78,80.69,80.69,1
59.89390442399963,
60.40624329300044,
60.918256737000775,0.04,98.96,0.24,0.18,10360.00,27.93,331.88,-4.88,17.81,3.47,34.91,72.00,72.00,1
61.43072878699968,
61.94257769199976,0.14,98.86,0.23,0.19,10359.00,28.08,331.81,-3.25,26.19,3.54,35.03,72.00,72.00,1
62.45483228900048,
62.966988821000996,0.23,98.77,0.24,0.18,10361.00,28.08,333.00,-0.19,48.44,3.40,34.91,72.00,72.00,1
63.47919314699902,
63.99104738499955,0.31,98.69,0.23,0.19,10359.00,28.09,337.00,3.31,65.62,3.51,35.16,72.00,72.00,1
64.50328961099876,
65.01533570199899,0.41,98.59,0.24,0.18,10364.00,28.09,334.38,-0.37,-10.56,3.54,34.91,108.00,108.00,1
65.52763291099836,
66.03903573400021,0.41,98.59,0.24,0.18,10360.00,28.09,330.81,-3.31,-37.75,3.54,34.78,108.00,108.00,1
66.55256730099791,
67.06385131299976,0.08,98.92,0.23,0.19,10359.00,27.93,326.69,-1.19,22.31,3.51,35.16,72.00,72.00,1
67.57583641900055,
68.0884173939994,0.16,98.84,0.23,0.19,10359.00,28.08,325.81,-0.06,23.31,3.54,34.53,77.37,77.37,1
68.6005721649999,
69.11318140499861,0.25,98.75,0.23,0.19,10357.00,28.09,325.38,1.00,18.50,3.51,35.03,83.12,83.12,1
69.62492664599995,
70.1361638979979,0.10,98.90,0.23,0.19,10359.00,28.06,326.19,0.63,12.75,3.51,34.91,89.12,89.12,1
70.65058099000089,
71.15690859099777,0.19,98.81,0.24,0.18,10361.00,28.09,327.38,-2.25,-3.75,3.51,35.03,104.81,104.81,1
71.66829105400029,
72.17785730600008,0.27,98.73,0.24,0.18,10361.00,28.09,327.00,-1.25,-3.06,3.26,34.91,96.00,96.00,1
72.6893699559987,
73.20053258400003,0.07,98.93,0.24,0.18,10360.00,28.04,327.13,0.25,31.62,3.51,34.78,72.00,72.00,1
73.7126486829984,
74.22347349700067,0.16,98.84,0.24,0.18,10363.00,28.09,332.44,2.63,46.19,3.51,35.28,85.50,85.50,1
74.73512694300007,
75.24593294099759,0.25,98.75,0.24,0.18,10361.00,28.10,333.19,2.50,51.44,3.33,34.91,84.44,84.44,1
75.75750647799941,
76.26881655499892,0.33,98.67,0.23,0.19,10358.00,28.10,329.13,-2.81,31.31,3.54,34.91,105.69,105.69,1
76.78035205500055,
77.28994734599837,0.45,98.55,0.23,0.19,10358.00,28.09,329.75,-6.50,12.69,3.51,34.91,108.00,108.00,1
77.80153095199785,
78.31102972100052,0.07,98.93,0.24,0.18,10363.00,28.07,329.69,-1.63,55.63,3.62,35.03,72.00,72.00,1
78.82259284300017,
79.33208055499927,0.16,98.84,0.24,0.18,10361.00,28.09,334.13,1.94,60.56,3.54,34.66,76.44,76.44,1
79.84362272399812,
80.35509992099833,0.25,98.75,0.24,0.18,10360.00,28.10,329.81,-1.63,53.56,3.47,35.16,82.94,82.94,1
80.86741631199766,
81.37820242899761,0.38,98.62,0.24,0.18,10363.00,28.10,332.00,1.06,62.44,3.72,34.91,75.25,75.25,1
81.8902165239997,
82.39812717099994,0.52,98.48,0.23,0.19,10359.00,28.10,332.19,0.63,61.50,3.58,34.91,75.75,75.75,1
82.90963028099941,
83.42045475099803,0.51,98.49,0.23,0.19,10357.00,28.10,332.75,0.81,60.69,3.47,34.91,76.50,76.50,1
83.93220085400026,
84.43899396399866,0.57,98.43,0.24,0.18,10360.00,28.10,332.81,0.63,59.88,3.51,34.91,77.44,77.44,1
84.95316672099943,
